cluster_1179	4	DDX39A	DNAJC14	SARNP	ZC3H14
cluster_1180	4	DFNA5	FAM114A2	GYPA	SCN2B
cluster_1181	4	DHX37	PNO1	UTP14A	UTP14C
cluster_1182	4	DIDO1	PRRC2A	RBMXL1	SFPQ
cluster_1183	4	DIP2C	PIP4K2A	PIP4K2C	ST6GAL1
cluster_1184	4	DKK2	FEZF1	HECTD3	ZZEF1
cluster_1185	4	DNAJA2	TAF1B	TAF1C	WDR36
cluster_1186	4	DOK4	FHL2	HMG20B	PHF21A
cluster_1187	4	DPYS	DPYSL2	DPYSL4	MAP4K2
cluster_1188	4	DUSP3	ERLIN1	ERLIN2	TMUB1
cluster_1189	4	DUSP7	DUSP9	MAPK14	RBM43
cluster_1190	4	DYRK2	MAPK4	MAPK6	MAPKAPK5
cluster_1191	4	ECSIT	GPR88	NDUFAF1	S1PR1
cluster_1192	4	EDA2R	PEX13	TRAF1	TRAF6
cluster_1193	4	EFEMP1	VWCE	ZNF316	ZNF324
cluster_1194	4	EID3	NCAPH	NSMCE1	NSMCE2
cluster_1195	4	EIF2C1	EIF2C3	PTGES3	SMYD3
cluster_1196	4	EIF3C	EIF3D	HERC2	NEURL4
cluster_1197	4	EME1	MAGEB2	MUS81	RPL13A
cluster_1198	4	EML6	TCTN3	TUBB2B	TUBB8
cluster_1199	4	EPHB4	PCDHGA6	PCDHGA7	PTPRS
cluster_1200	4	ERLIN2	RIPK2	RNF170	TMUB1
cluster_1201	4	EZH1	FARP1	POLDIP3	TPX2
cluster_1202	4	FABP4	GDF5	RAB3IL1	TMEM102
cluster_1203	4	FAM117B	SH3BP5L	TNKS	TNKS2
cluster_1204	4	FAM120A	FAM120C	HNRNPR	ILF2
cluster_1205	4	FAM120C	PABPC1L	PABPC5	PAIP1
cluster_1206	4	FAM168A	PPP1R13B	TP53BP2	WWP2
cluster_1207	4	FAM81A	OR5C1	PCCA	PCCB
cluster_1208	4	FAM9B	KIF23	TBC1D1	TBC1D4
cluster_1209	4	FARP1	H2AFB3	HIST1H1C	MYBBP1A
cluster_1210	4	FBL	NOL8	PWP2	WDR36
cluster_1211	4	FBN2	LDLR	PRG2	PRG3
cluster_1212	4	FBN2	LTBP2	LTBP4	NOTCH2
cluster_1213	4	FBXL2	FBXL20	YPEL1	YPEL3
cluster_1214	4	FBXO30	FBXO34	MYO1B	TNNC1
cluster_1215	4	FGB	RPRD1A	RPRD1B	SNRNP27
cluster_1216	4	FGF11	FGF12	KBTBD6	KBTBD7
cluster_1217	4	FGFBP1	NPM3	WDR43	WDR46
cluster_1218	4	FMO1	LDHA	LDHB	LDHC
cluster_1219	4	FMOD	PPM1E	SERPINB3	SERPINB4
cluster_1220	4	FNIP2	LAMTOR3	LAMTOR4	RRAGB
cluster_1221	4	FOXN2	FOXN3	RFX2	RFX3
cluster_1222	4	FTH1	FTL	KLHL11	PIPSL
cluster_1223	4	FTH1	GDA	MSRB3	RBP4
cluster_1224	4	FTL	NDUFB4	NDUFB5	PIPSL
cluster_1225	4	FTL	PIPSL	SMARCA1	SMARCA5
cluster_1226	4	GANAB	PNPLA1	RNF123	UBAC1
cluster_1227	4	GATSL3	MIOS	RXRA	WDR24
cluster_1228	4	GMDS	PAGE4	TNKS	TNKS2
cluster_1229	4	GORASP1	USP12	USP46	WDR48
cluster_1230	4	GPC1	GPC4	SEC11A	SPCS2
cluster_1231	4	GTF2E2	MST4	PDCD10	SNRNP27
cluster_1232	4	GZMH	TBCB	TUBA1A	TUBA4A
cluster_1233	4	H2AFX	NUPL2	PAIP1	PAIP2B
cluster_1234	4	HCLS1	SNX1	SNX2	SNX32
cluster_1235	4	HEATR6	PRKAA2	PRKAB1	PRKAB2
cluster_1236	4	HERC2	NEURL4	PSMC2	PSMD2
cluster_1237	4	HMG20A	HMG20B	PHF14	PHF21A
cluster_1238	4	HOXA4	HOXC4	RABGAP1	RABGAP1L
cluster_1239	4	HPS1	SALL1	SALL3	SALL4
cluster_1240	4	HSPA8	SF3A1	SF3A2	SF3A3
cluster_1241	4	HSPB11	IFT27	TTC30A	TTC30B
cluster_1242	4	HTR3D	LRFN4	TKTL2	ZSWIM2
cluster_1243	4	IGHG1	IGHG2	IGHG3	IGHG4
cluster_1244	4	IGKC	NOTCH2NL	RPIA	SERTAD1
cluster_1245	4	IKZF1	IKZF2	IKZF3	IKZF4
cluster_1246	4	IL7R	SDC2	SDC4	TMEM192
cluster_1247	4	IPPK	LPAR1	SNX14	TMEM63B
cluster_1248	4	IQGAP1	MYL12B	MYL3	MYL6
cluster_1249	4	ITCH	NEDD4	TNFRSF19	WWP1
cluster_1250	4	KAT2A	KAT2B	TADA1	TADA3
cluster_1251	4	KATNAL1	KRTAP13-3	PFDN1	PFDN6
cluster_1252	4	KBTBD6	KBTBD7	KBTBD8	KLHL29
cluster_1253	4	KRT37	KRT38	NUF2	ZWINT
cluster_1254	4	KRT37	KRT38	TRIM24	TRIM33
cluster_1255	4	KRT37	KRT38	TXLNA	TXLNG
cluster_1256	4	LAMTOR2	RRAGA	RRAGD	STYX
cluster_1257	4	LGALS3	LGALS7	LGALS9	NID2
cluster_1258	4	LGR4	LRRIQ1	MARCH1	RNF149
cluster_1259	4	LIN28A	SRSF3	WDR43	WDR75
cluster_1260	4	LIN7A	LIN7C	MPP6	NSUN2
cluster_1261	4	LMAN1L	NEMF	SPCS1	SPCS2
cluster_1262	4	LRRC46	PACS2	POLE	POLE2
cluster_1263	4	LTV1	NOB1	PRM2	TSR1
cluster_1264	4	LUC7L	LUC7L2	NOM1	ZRANB2
cluster_1265	4	MAB21L1	MEIS2	PBX1	SHOX
cluster_1266	4	MAGEB2	RPL15	RPL26L1	ZRANB2
cluster_1267	4	MAK16	MDM2	REXO4	RPL15
cluster_1268	4	MAP3K7	TAB2	YWHAG	YWHAH
cluster_1269	4	MAP4K4	MINK1	STRN	STRN3
cluster_1270	4	MAP4K4	RAP2A	RAP2B	RAP2C
cluster_1271	4	MAPK1	MAPK3	PEA15	RPS6KA6
cluster_1272	4	MECR	SNX30	SNX4	SNX7
cluster_1273	4	MEIS2	PBX3	PIGL	TSHZ1
cluster_1274	4	METTL1	TRIM34	TRIM6-TRIM34	ZWINT
cluster_1275	4	MEX3B	PIP4K2A	PIP4K2B	ZNF428
cluster_1276	4	MICAL2	PTPRN	PTPRN2	SGSM2
cluster_1277	4	MITF	TFE3	TFEB	TFEC
cluster_1278	4	MOAP1	PNMA1	PNMA6C	ZCCHC12
cluster_1279	4	MRPL35	MRS2	RPL27A	RPL37
cluster_1280	4	MRPL39	MRPL52	RBMS2	RPL37
cluster_1281	4	MYBBP1A	MYEF2	PRKRA	ZNF791
cluster_1282	4	MZT2B	TREM1	TTK	TUBGCP2
cluster_1283	4	NCAPG2	NCAPH2	SMC2	SMC4
cluster_1284	4	NEK6	NEK7	SLC18A2	TFB2M
cluster_1285	4	NFKBID	NFKBIE	REL	RELB
cluster_1286	4	NFKBIL1	PLCD3	VANGL1	VANGL2
cluster_1287	4	NFYB	NFYC	PON1	PON3
cluster_1288	4	NMS	PLA2G5	RNF123	UBAC1
cluster_1289	4	NUPR1	SEMG1	SEMG2	SLC22A13
cluster_1290	4	OSBPL3	OSBPL6	OSBPL7	PHTF2
cluster_1291	4	OTX2	PDK1	PDK2	PDK4
cluster_1292	4	PCDHGA6	PCDHGA7	PCDHGB1	RYK
cluster_1293	4	PDHA1	PDK2	PDK3	PDK4
cluster_1294	4	PFKFB1	PFKFB2	PFKFB3	PFKFB4
cluster_1295	4	PHF7	TCEAL1	USP11	USP5
cluster_1296	4	PIK3CB	PIK3R2	PLEKHH3	PTGER3
cluster_1297	4	PIP5K1C	PTAR1	RAB26	RABGGTB
cluster_1298	4	POU2F1	PRR20A	SIAH1	SIAH2
cluster_1299	4	PPP2CB	PPP2R5C	PRR14	TBCCD1
cluster_1300	4	PRG2	PRG3	TUBA4A	TUBB3
cluster_1301	4	PSMC1	PSMC2	PSMC3	PSMC6
cluster_1302	4	RAB11A	RAB11B	RAB11FIP2	SH3BP5
cluster_1303	4	RAB40B	RAB40C	TCEB1	TCEB2
cluster_1304	4	RAD51AP1	USP1	USP12	WDR48
cluster_1305	4	RINT1	SCFD1	SCFD2	ZW10
cluster_1306	4	RNF25	UBE2D1	UBE2D3	UBE2E1
cluster_1307	4	SAE1	SUMO2	UBA2	UBE2I
cluster_1308	4	SEC16A	SEC23B	SEC24C	SRA1
cluster_1309	4	SNX2	SNX5	SNX6	VAPB
cluster_1310	4	SOX1	SOX13	SOX5	SOX6
cluster_1311	4	TERF1	TINF2	TNKS	TNKS2
cluster_1312	4	TFAP2A	TFAP2B	TFAP2C	TFAP2D
cluster_1313	4	WASH1	WASH3P	WASH6P	WASH8P
cluster_1314	4	ZNF197	ZNF397	ZNF483	ZSCAN30
cluster_1315	3	A1BG	FDXR	OTC
cluster_1316	3	A1CF	PSMG1	PSMG2
cluster_1317	3	A2M	GDPD1	KNG1
cluster_1318	3	A2M	LOXL1	METRN
cluster_1319	3	A4GALT	CIDEB	VPS37C
cluster_1320	3	A4GALT	ICK	TMEM45A
cluster_1321	3	AACS	CACNG1	RAB35
cluster_1322	3	AAMP	ACE2	AEN
cluster_1323	3	AARS2	PTRH1	RCN1
cluster_1324	3	AARSD1	ALKBH2	TAT
cluster_1325	3	AASDH	CTRL	PSME1
cluster_1326	3	AASDHPPT	FBXL22	USP22
cluster_1327	3	AASS	PPIB	VPS37D
cluster_1328	3	AATF	DDX18	RPL17
cluster_1329	3	ABAT	ASGR1	EPHX1
cluster_1330	3	ABCA2	CRISP1	PEX11B
cluster_1331	3	ABCA6	ABCA8	CISD3
cluster_1332	3	ABCA7	GABRA3	GABRA5
cluster_1333	3	ABCA9	BLK	SYCP3
cluster_1334	3	ABCA9	GET4	ZP3
cluster_1335	3	ABCB1	CCR6	HM13
cluster_1336	3	ABCB6	GRPR	PCSK1
cluster_1337	3	ABCB6	MRAP2	UGCG
cluster_1338	3	ABCB7	OCIAD1	RFX6
cluster_1339	3	ABCB8	CD80	LPAR6
cluster_1340	3	ABCC1	CMTM5	GGCX
cluster_1341	3	ABCC3	CRELD1	TMEM201
cluster_1342	3	ABCC4	KDSR	YIF1A
cluster_1343	3	ABCC5	MPV17L2	TRDN
cluster_1344	3	ABCD1	ATP2A1	NSUN5
cluster_1345	3	ABCD3	ATP2A1	ATP2A2
cluster_1346	3	ABCF2	AHCYL2	ARSI
cluster_1347	3	ABCG1	ACAD11	CNTN5
cluster_1348	3	ABCG2	KIR3DL2	TRIM13
cluster_1349	3	ABCG8	CD320	UGT3A1
cluster_1350	3	ABCG8	EPHA5	TSPAN3
cluster_1351	3	ABHD16A	CLSTN3	SCNN1D
cluster_1352	3	ABHD5	FMO3	NRAS
cluster_1353	3	ABHD6	DHDDS	HPCA
cluster_1354	3	ABHD6	OR10H1	RLBP1
cluster_1355	3	ABHD8	LMO2	MEX3D
cluster_1356	3	ABHD8	YBX2	ZNF711
cluster_1357	3	ABLIM1	SEPSECS	SH2D1B
cluster_1358	3	ABLIM2	KDM1B	SPATA17
cluster_1359	3	ABLIM3	BBS2	BBS9
cluster_1360	3	ABTB1	EEF1B2	EEF1D
cluster_1361	3	ACAA2	NME6	UQCRFS1
cluster_1362	3	ACAA2	PREPL	RGS4
cluster_1363	3	ACACA	EGLN3	OAS2
cluster_1364	3	ACAD8	GMIP	POLM
cluster_1365	3	ACADS	FEZ2	KIF6
cluster_1366	3	ACBD3	CACNG3	SLC35A1
cluster_1367	3	ACBD6	NMT1	NMT2
cluster_1368	3	ACE	METTL9	ST3GAL1
cluster_1369	3	ACER3	MFAP1	PRPF38A
cluster_1370	3	ACOT11	ACOT12	FGFBP2
cluster_1371	3	ACOT4	ESRRA	ESRRG
cluster_1372	3	ACOT7	IL17RD	RELT
cluster_1373	3	ACOT8	AMDHD1	KLHL23
cluster_1374	3	ACOT9	C6	KIR3DL3
cluster_1375	3	ACOX1	ADAMTSL1	BOC
cluster_1376	3	ACOX3	PEX19	PEX3
cluster_1377	3	ACP1	ACTB	SLC25A11
cluster_1378	3	ACP5	CIZ1	TAS2R14
cluster_1379	3	ACRBP	DEPDC1B	SMN1
cluster_1380	3	ACSBG1	ARSI	NOL11
cluster_1381	3	ACSF2	ATP8A1	SLC6A20
cluster_1382	3	ACSF2	MRPL12	MRPL23
cluster_1383	3	ACSL3	HAVCR2	TSPAN7
cluster_1384	3	ACSM5	BCL2L12	POLG
cluster_1385	3	ACSS2	CABLES1	PRPS2
cluster_1386	3	ACTBL2	NXF5	RPS19BP1
cluster_1387	3	ACTN2	ACTN4	PDLIM1
cluster_1388	3	ACTN3	MECOM	MYLPF
cluster_1389	3	ACTR2	ACTR3	ARPC2
cluster_1390	3	ACTR3C	EPHB1	MALL
cluster_1391	3	ACTR5	INO80	INO80B
cluster_1392	3	ACVR1B	ACVR1C	TGFBR1
cluster_1393	3	ACVR2B	INHBB	IZUMO1
cluster_1394	3	ACY1	ARL6IP4	PHOSPHO1
cluster_1395	3	ACYP2	BCS1L	MX1
cluster_1396	3	ADA	HACE1	POTEF
cluster_1397	3	ADAM11	ADAM23	RAB32
cluster_1398	3	ADAM15	ADAM33	ITGB5
cluster_1399	3	ADAM2	ADAM30	ADAMTS2
cluster_1400	3	ADAM2	C6orf120	ERLIN1
cluster_1401	3	ADAM22	DHFR	LGI1
cluster_1402	3	ADAM30	MBTPS2	MUSK
cluster_1403	3	ADAMTS12	SNRK	USF2
cluster_1404	3	ADAMTS7	BMP8B	SCGB2A2
cluster_1405	3	ADAMTS9	NOTCH2	NPNT
cluster_1406	3	ADAMTSL1	FBN2	KLKB1
cluster_1407	3	ADAP2	KCTD10	KCTD13
cluster_1408	3	ADAR	DNAJB6	NPAS1
cluster_1409	3	ADAR	ILF3	RPL21
cluster_1410	3	ADARB1	TTF1	ZFP62
cluster_1411	3	ADAT2	ADAT3	TRIP13
cluster_1412	3	ADCY2	ANKMY2	FKBP8
cluster_1413	3	ADCY2	GDE1	XPNPEP1
cluster_1414	3	ADD2	CRISP3	PECAM1
cluster_1415	3	ADH1A	ADH1B	ADH1C
cluster_1416	3	ADI1	CMBL	TRAPPC4
cluster_1417	3	ADI1	GLB1	TRAPPC9
cluster_1418	3	ADIPOQ	PDP1	PNOC
cluster_1419	3	ADIPOQ	RBCK1	SHARPIN
cluster_1420	3	ADIPOR2	NEU2	NOSIP
cluster_1421	3	ADK	FGB	OXSR1
cluster_1422	3	ADORA3	CRABP1	TSPO
cluster_1423	3	ADPGK	GAA	PAM
cluster_1424	3	ADPRHL2	PRKX	RAD54L2
cluster_1425	3	ADSL	MTPN	SCLY
cluster_1426	3	AEBP2	ATXN3	TOMM20L
cluster_1427	3	AFAP1	EXT2	INVS
cluster_1428	3	AFAP1	TNFRSF1B	TTC3
cluster_1429	3	AFAP1L1	KDM4A	KDM4B
cluster_1430	3	AFF1	AFF3	MLLT1
cluster_1431	3	AFF4	EAF2	ELL
cluster_1432	3	AFG3L2	MAGEA12	MAGEA2
cluster_1433	3	AFM	GBP1	GBP3
cluster_1434	3	AGA	CD28	HBA2
cluster_1435	3	AGBL3	C17orf97	CLIC3
cluster_1436	3	AGFG1	APEX1	FCGR2A
cluster_1437	3	AGGF1	C2CD4B	FZD3
cluster_1438	3	AGK	HCCS	IFNA1
cluster_1439	3	AGMAT	CHURC1-FNTB	FNTA
cluster_1440	3	AGPAT1	DGKQ	HAVCR2
cluster_1441	3	AGPAT1	KLHL1	RNASEH2A
cluster_1442	3	AGPAT5	LAMP2	TFB2M
cluster_1443	3	AGR2	GPLD1	PTDSS1
cluster_1444	3	AGRP	ANGPTL3	BIRC6
cluster_1445	3	AGRP	CRIP1	TK1
cluster_1446	3	AGTPBP1	AHSP	TTLL4
cluster_1447	3	AGTRAP	ENPP6	PAFAH2
cluster_1448	3	AHCTF1	RTTN	TACSTD2
cluster_1449	3	AHCYL1	CAPN10	HOXC9
cluster_1450	3	AHCYL2	DACT1	HOXC9
cluster_1451	3	AHI1	DOCK5	ZHX2
cluster_1452	3	AHI1	LAD1	ZFP36L2
cluster_1453	3	AHNAK	PPL	SPRR1B
cluster_1454	3	AHNAK2	FKBP11	NUDT14
cluster_1455	3	AHR	ARNT	SIM2
cluster_1456	3	AIF1	GAS8	KRT27
cluster_1457	3	AIFM2	G2E3	SPECC1L
cluster_1458	3	AIFM3	GRK6	NR4A1
cluster_1459	3	AIFM3	LZTR1	MYH13
cluster_1460	3	AIPL1	NADSYN1	PDE5A
cluster_1461	3	AIRE	CTSH	SLCO6A1
cluster_1462	3	AK1	CHORDC1	GTF2E2
cluster_1463	3	AK4	FKBP3	TNRC6A
cluster_1464	3	AK4	NSDHL	UNC50
cluster_1465	3	AK7	ASH2L	DPY30
cluster_1466	3	AKAP11	DUOXA2	PRKAR1B
cluster_1467	3	AKAP12	EID3	NSMCE2
cluster_1468	3	AKAP12	HSPA12A	SNCB
cluster_1469	3	AKAP13	MTR	SOX12
cluster_1470	3	AKAP3	PRKAR1A	STOML2
cluster_1471	3	AKAP7	PRKAR2A	PRKAR2B
cluster_1472	3	AKAP8	ALG13	MYCBP
cluster_1473	3	AKAP8	CLEC11A	FAM83B
cluster_1474	3	AKAP8	PIGS	PIGT
cluster_1475	3	AKIRIN1	AKIRIN2	IPO9
cluster_1476	3	AKR1A1	AKR1B1	SLC16A4
cluster_1477	3	AKR1B10	GATM	PDE4DIP
cluster_1478	3	AKR7A2	AKR7A3	DDRGK1
cluster_1479	3	AKT1	AKT3	RNF14
cluster_1480	3	AKT1S1	TTC21B	TULP3
cluster_1481	3	AKT3	RXRG	SNX8
cluster_1482	3	ALAD	ANKRD22	NUDT2
cluster_1483	3	ALAD	APIP	ISOC2
cluster_1484	3	ALDH1A1	ALDH1A2	SLC2A3
cluster_1485	3	ALDH1B1	ALDH2	FGA
cluster_1486	3	ALDH1L1	ALDH1L2	CCDC88C
cluster_1487	3	ALDH3A1	CPN1	IGLL5
cluster_1488	3	ALDH3A2	CAND2	FANCD2
cluster_1489	3	ALDH3B1	ALDH3B2	CHIT1
cluster_1490	3	ALDH4A1	ARRB1	SAG
cluster_1491	3	ALDH6A1	ALDH8A1	CYP1A1
cluster_1492	3	ALG10	SLC16A10	SLC22A9
cluster_1493	3	ALG10B	NPLOC4	SLC32A1
cluster_1494	3	ALG11	KCNJ12	KCNMB3
cluster_1495	3	ALG11	PRAF2	TSPAN10
cluster_1496	3	ALG13	SLC2A4	SMAP2
cluster_1497	3	ALG14	CD9	TSPAN1
cluster_1498	3	ALG2	ARF6	TGOLN2
cluster_1499	3	ALG5	CWC27	EDA
cluster_1500	3	ALG9	GLT6D1	UPK1A
cluster_1501	3	ALK	EPHA2	SP7
cluster_1502	3	ALOX15	DCAF10	PRY
cluster_1503	3	ALOXE3	EDEM3	GLIPR1
cluster_1504	3	ALPL	SPCS2	WNT6
cluster_1505	3	AMACR	PSMG3	PSMG4
cluster_1506	3	AMBN	IL10	LRP2
cluster_1507	3	AMBRA1	CISH	SOCS3
cluster_1508	3	AMFR	FZD6	ZNRF4
cluster_1509	3	AMFR	SLC17A2	SLC43A1
cluster_1510	3	AMIGO1	NGLY1	ZNF146
cluster_1511	3	AMOT	PHF20L1	WWTR1
cluster_1512	3	AMOTL1	KRT16	NF2
cluster_1513	3	AMOTL2	KIF15	MPDZ
cluster_1514	3	AMPD2	AMPD3	EPS8
cluster_1515	3	AMPD3	CD151	ITGB2
cluster_1516	3	AMPD3	CDK10	TTC14
cluster_1517	3	AMTN	CLCC1	SPNS3
cluster_1518	3	AMY2A	AMY2B	TOMM7
cluster_1519	3	ANAPC2	ANAPC7	CDC16
cluster_1520	3	ANG	FBXO46	RNH1
cluster_1521	3	ANGEL2	HNRNPF	NAA40
cluster_1522	3	ANGPT1	ANGPT4	C9orf16
cluster_1523	3	ANGPT2	CCBE1	FBXO28
cluster_1524	3	ANGPTL2	COX17	SUOX
cluster_1525	3	ANKFY1	ASB1	PPP1R12B
cluster_1526	3	ANKFY1	HIF1AN	RNASEL
cluster_1527	3	ANKH	MMACHC	SELENBP1
cluster_1528	3	ANKLE2	C4orf3	EDC4
cluster_1529	3	ANKLE2	NUDT11	STAC3
cluster_1530	3	ANKRA2	RFX5	RFXANK
cluster_1531	3	ANKRD11	GPS2	NCOR2
cluster_1532	3	ANKRD11	PEA15	SAFB
cluster_1533	3	ANKRD13D	OPN1SW	RALA
cluster_1534	3	ANKRD2	MICB	NR2F1
cluster_1535	3	ANKRD22	ESYT1	USO1
cluster_1536	3	ANKRD27	TBC1D5	VPS29
cluster_1537	3	ANKRD40	ENDOV	ULK4
cluster_1538	3	ANKRD44	PPP6R1	PPP6R3
cluster_1539	3	ANKRD46	FBXO2	TM2D3
cluster_1540	3	ANKRD52	PPP6R2	PRKDC
cluster_1541	3	ANKS1A	DAB2IP	RASAL2
cluster_1542	3	ANKS3	ANKS6	NEK8
cluster_1543	3	ANKS4B	USH1C	USH1G
cluster_1544	3	ANKS6	PRKY	SMYD4
cluster_1545	3	ANLN	ISCA1	RAB40AL
cluster_1546	3	ANO4	ANO6	CHRNA10
cluster_1547	3	ANO4	ENOSF1	PREB
cluster_1548	3	ANO5	PTGIR	XKR8
cluster_1549	3	ANTXR2	ECHDC1	IL13RA2
cluster_1550	3	ANTXR2	ETS1	SPTBN4
cluster_1551	3	ANXA13	APBB1IP	ZNF200
cluster_1552	3	ANXA6	PAK6	TNXB
cluster_1553	3	AOC2	AOC3	FUT4
cluster_1554	3	AP1AR	AP1G2	AP1S2
cluster_1555	3	AP2B1	ITSN1	ITSN2
cluster_1556	3	AP3D1	AP3S1	DHRS2
cluster_1557	3	APAF1	OMD	PIP5K1B
cluster_1558	3	APBA1	MARK1	MITD1
cluster_1559	3	APBA3	IL13RA1	NECAB3
cluster_1560	3	APBB2	APLP1	LDHAL6B
cluster_1561	3	APBB3	HGFAC	SPINT1
cluster_1562	3	APCDD1	MPO	PLB1
cluster_1563	3	APEH	EMCN	MPRIP
cluster_1564	3	APEX1	KLHL36	PDAP1
cluster_1565	3	APEX1	LMOD3	PLS1
cluster_1566	3	APEX2	CUL9	UBE2F
cluster_1567	3	APIP	ITGA5	PLA2G2E
cluster_1568	3	APLF	XRCC1	XRCC5
cluster_1569	3	APLNR	OGG1	SLC33A1
cluster_1570	3	APLP2	DUSP5	KLK2
cluster_1571	3	APLP2	UGT1A4	UGT3A1
cluster_1572	3	APOA4	CP	GDPD1
cluster_1573	3	APOB	CYB5R3	SLC19A1
cluster_1574	3	APOBEC3C	DHX30	PUS7
cluster_1575	3	APOC2	ASGR2	SOAT1
cluster_1576	3	APOD	MGST2	SLC35C1
cluster_1577	3	APOE	C9	CACNA2D3
cluster_1578	3	APOH	CYP4F22	ST6GALNAC6
cluster_1579	3	APOM	PCSK9	SEC11C
cluster_1580	3	APOO	KHK	SPG21
cluster_1581	3	APP	F11	FRMD6
cluster_1582	3	APPBP2	BMP6	HHIP
cluster_1583	3	APPL1	AQP9	GIPC2
cluster_1584	3	APPL2	CLCN3	CLCN5
cluster_1585	3	APRT	CLEC4G	UNC45B
cluster_1586	3	AQP1	CLEC4E	RNF166
cluster_1587	3	AQP3	SLC33A1	TMEM177
cluster_1588	3	AQP6	NPTXR	SFTPC
cluster_1589	3	ARAF	BRAF	RAF1
cluster_1590	3	ARAF	CITED1	STK36
cluster_1591	3	ARC	FAM83B	FER
cluster_1592	3	ARC	GKAP1	RIN2
cluster_1593	3	AREG	GLIPR1L2	SNX11
cluster_1594	3	AREG	ICAM1	NAT1
cluster_1595	3	ARF3	ARF4	ARF5
cluster_1596	3	ARFGAP1	MAU2	NIPBL
cluster_1597	3	ARFGAP2	ARFGAP3	OCM2
cluster_1598	3	ARFGAP2	CEPT1	SERPING1
cluster_1599	3	ARFGEF1	ARFGEF2	ORAI1
cluster_1600	3	ARFGEF2	CSGALNACT1	MYCBP
cluster_1601	3	ARFIP1	ARFIP2	XYLT1
cluster_1602	3	ARG1	ARG2	DHX34
cluster_1603	3	ARHGAP12	PRR12	SHANK3
cluster_1604	3	ARHGAP19	RNF41	SRR
cluster_1605	3	ARHGAP26	ARHGAP42	OPHN1
cluster_1606	3	ARHGAP29	JPH4	MYO10
cluster_1607	3	ARHGAP32	ASB3	GON4L
cluster_1608	3	ARHGAP39	SPIN2B	YRDC
cluster_1609	3	ARHGAP42	DCDC2	GCH1
cluster_1610	3	ARHGAP42	DEF6	PRKCQ
cluster_1611	3	ARHGAP8	ISOC1	NOXO1
cluster_1612	3	ARHGDIB	SLC25A46	SLC26A6
cluster_1613	3	ARHGEF1	THBS3	THBS4
cluster_1614	3	ARHGEF11	CTSA	RHOC
cluster_1615	3	ARHGEF11	LDB3	RHOA
cluster_1616	3	ARHGEF17	SH2B2	WDR83
cluster_1617	3	ARHGEF18	LTBR	TCHP
cluster_1618	3	ARHGEF25	CORO2B	GABRB2
cluster_1619	3	ARHGEF37	BIN3	DNMBP
cluster_1620	3	ARID3A	CELA2A	PDCD6IP
cluster_1621	3	ARID3B	POU2F1	PRR20A
cluster_1622	3	ARIH1	HOXA10	SPANXN3
cluster_1623	3	ARL13A	INTS1	INTS12
cluster_1624	3	ARL17A	FNDC3A	PCDH10
cluster_1625	3	ARL17A	GGT7	PIGM
cluster_1626	3	ARL4C	DCUN1D4	FBXO33
cluster_1627	3	ARL4D	CXXC4	RCVRN
cluster_1628	3	ARL6IP1	ATL1	TM4SF5
cluster_1629	3	ARL6IP1	CD81	TSPAN31
cluster_1630	3	ARL6IP1	GPR108	IPPK
cluster_1631	3	ARL6IP1	METTL7B	RTN4
cluster_1632	3	ARL6IP4	CLASRP	PIP4K2A
cluster_1633	3	ARL6IP5	HTR3E	ICAM2
cluster_1634	3	ARL8B	TSPAN10	VEZT
cluster_1635	3	ARMC1	DNAJC11	STX1B
cluster_1636	3	ARMC4	ATG9B	FBXL4
cluster_1637	3	ARMC4	FANCC	OMA1
cluster_1638	3	ARMC5	LMO2	POLR2C
cluster_1639	3	ARMC8	RMND5B	WDR26
cluster_1640	3	ARMCX4	DPAGT1	OLFML3
cluster_1641	3	ARNT2	NPAS3	SIM2
cluster_1642	3	ARNTL2	DHTKD1	PGLYRP3
cluster_1643	3	ARNTL2	MSRA	NPAS2
cluster_1644	3	ARPC1A	NCAPD2	NCAPH
cluster_1645	3	ARR3	ARRB2	GPR55
cluster_1646	3	ARRDC3	MS4A10	NEDD4L
cluster_1647	3	ARSH	GPHN	KMO
cluster_1648	3	ARSH	ITCH	TIGIT
cluster_1649	3	ARSI	EID1	FBXO21
cluster_1650	3	ART1	ATR	ATRIP
cluster_1651	3	ART3	CHD1L	GMDS
cluster_1652	3	ART5	LRIG2	PON2
cluster_1653	3	ASAP1	CRKL	RAPGEF1
cluster_1654	3	ASB13	NPRL2	NPRL3
cluster_1655	3	ASB2	DCUN1D3	SPATA7
cluster_1656	3	ASB3	STK19	ZBTB46
cluster_1657	3	ASB4	DNAJB5	NLRP8
cluster_1658	3	ASB7	KIF13A	TRIP11
cluster_1659	3	ASCC2	COX10	DGKZ
cluster_1660	3	ASCL1	PLA2G4E	TGM3
cluster_1661	3	ASIP	HSDL2	MIPEP
cluster_1662	3	ASNS	ICA1L	PICK1
cluster_1663	3	ASNSD1	PTPRA	PTPRE
cluster_1664	3	ASPH	CD93	FBLN7
cluster_1665	3	ASPM	DNAJB7	TP53INP1
cluster_1666	3	ASPN	FGF10	ITIH2
cluster_1667	3	ASPSCR1	GLTP	HACL1
cluster_1668	3	ASRGL1	PIK3R6	TRIM72
cluster_1669	3	ASS1	NEUROG3	PC
cluster_1670	3	ASTE1	EPS8L2	PUS7L
cluster_1671	3	ASTE1	NSD1	ZNF692
cluster_1672	3	ASTL	JMJD8	PDIA3
