cluster_1183	4	CPSF4	MALL	SAA1	WDR33
cluster_1184	4	CPSF4	MRPS17	TRA2A	WDR33
cluster_1185	4	CRAMP1L	GON4L	NPAT	SS18L2
cluster_1186	4	CRAT	CRYGS	CXorf40A	HINT2
cluster_1187	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_1188	4	CSNK2A1	CSNK2A2	RNPS1	ZCCHC10
cluster_1189	4	CSNK2B	LIG3	XPC	XRCC1
cluster_1190	4	CSTF2	CSTF2T	CSTF3	SYMPK
cluster_1191	4	CTNNB1	NR3C1	ZBTB2	ZNF639
cluster_1192	4	CUEDC1	HECW2	ITCH	WWP1
cluster_1193	4	CUL3	ENC1	KBTBD2	KLHL25
cluster_1194	4	CUL3	KCTD3	SHKBP1	UBE2M
cluster_1195	4	CUL4A	CUL4B	DCAF8	DDB1
cluster_1196	4	CWC22	CXXC1	EPB41L4B	SETD1A
cluster_1197	4	CXorf1	FYN	MALL	YES1
cluster_1198	4	CXorf66	PPP2CA	PPP2R1A	SGOL2
cluster_1199	4	CYFIP2	HSPB9	NCKAP1	NHS
cluster_1200	4	CYP2E1	POLR3B	POLR3D	POLR3E
cluster_1201	4	CYTH4	OSGEP	PROX1	TP53RK
cluster_1202	4	DBF4B	MAP1B	MAP1S	NOXO1
cluster_1203	4	DCAF12L2	RCOR1	RCOR2	RCOR3
cluster_1204	4	DCLRE1A	KPNA1	KPNA6	RNMT
cluster_1205	4	DDX28	RPUSD3	RPUSD4	SSSCA1
cluster_1206	4	DFNA5	FAM114A2	GYPA	SCN2B
cluster_1207	4	DHX37	PNO1	UTP14A	UTP14C
cluster_1208	4	DIDO1	PRRC2A	RBMXL1	SFPQ
cluster_1209	4	DKK2	FEZF1	HECTD3	ZZEF1
cluster_1210	4	DNAJA2	TAF1B	TAF1C	WDR36
cluster_1211	4	DNASE1L2	POLL	PPIE	RBM22
cluster_1212	4	DOK4	FHL2	HMG20B	PHF21A
cluster_1213	4	DPYS	DPYSL2	DPYSL3	TTLL6
cluster_1214	4	DUS3L	NAA10	NAA11	NAA16
cluster_1215	4	DUSP3	ERLIN1	ERLIN2	TMUB1
cluster_1216	4	DUSP4	TCTEX1D4	WDR34	WDR60
cluster_1217	4	DUSP7	DUSP9	MAPK1	PTPRR
cluster_1218	4	EAF1	EAF2	ELL2	ELL3
cluster_1219	4	ECH1	GCAT	MCCC1	MCCC2
cluster_1220	4	ECSIT	GPR88	NDUFAF1	S1PR1
cluster_1221	4	EFEMP1	VWCE	ZNF316	ZNF324
cluster_1222	4	EIF2C1	EIF2C3	PTGES3	SMYD3
cluster_1223	4	EIF3C	EIF3D	HERC2	NEURL4
cluster_1224	4	ELAVL3	PABPC1L	PABPC5	PAIP1
cluster_1225	4	EME1	MAGEB2	MUS81	RPL13A
cluster_1226	4	EMP3	MTMR7	MTMR8	MTMR9
cluster_1227	4	EPHB4	PCDHGA6	PCDHGA7	PTPRS
cluster_1228	4	EPS15	EPS15L1	RNPS1	UPF2
cluster_1229	4	EZH1	OCLM	POLDIP3	TPX2
cluster_1230	4	FAM117B	SH3BP5L	TNKS	TNKS2
cluster_1231	4	FAM168A	PPP1R13B	TP53BP2	WWP2
cluster_1232	4	FAM81A	OR5C1	PCCA	PCCB
cluster_1233	4	FAM9B	KIF23	TBC1D1	TBC1D4
cluster_1234	4	FARP1	H2AFB3	HIST1H1C	MYBBP1A
cluster_1235	4	FBL	NOL8	PWP2	WDR36
cluster_1236	4	FBN2	LDLR	PRG2	PRG3
cluster_1237	4	FBN2	LTBP2	LTBP4	NOTCH2
cluster_1238	4	FBXL2	FBXL20	YPEL1	YPEL3
cluster_1239	4	FBXO30	FBXO34	MYO1B	TNNC1
cluster_1240	4	FGB	RPRD1A	RPRD1B	SNRNP27
cluster_1241	4	FGF11	FGF12	KBTBD6	KBTBD7
cluster_1242	4	FGFBP1	NPM3	WDR43	WDR46
cluster_1243	4	FMO1	LDHA	LDHB	LDHC
cluster_1244	4	FOPNL	KIAA0753	MRFAP1L1	ZNF268
cluster_1245	4	FOXK1	FOXK2	SPINT1	ZNF428
cluster_1246	4	FOXN2	FOXN3	RFX1	RFX3
cluster_1247	4	FTH1	FTL	KLHL11	PIPSL
cluster_1248	4	FTL	NDUFB4	NDUFB5	PIPSL
cluster_1249	4	FTL	PIPSL	SMARCA1	SMARCA5
cluster_1250	4	G3BP1	G3BP2	TRIM25	USP10
cluster_1251	4	GANAB	PNPLA1	RNF123	UBAC1
cluster_1252	4	GATAD2B	MBD2	STMN2	ZBTB46
cluster_1253	4	GATSL3	MIOS	RXRA	WDR24
cluster_1254	4	GDI1	RAB22A	RAB31	RAB4B
cluster_1255	4	GLUD1	GLUD2	KLHL13	KLHL22
cluster_1256	4	GORASP1	USP12	USP46	WDR48
cluster_1257	4	GPAA1	PIGK	PIGT	TREH
cluster_1258	4	GPC1	GPC4	SEC11A	SPCS2
cluster_1259	4	GRAMD1B	GRAMD1C	SEMA4G	TMX1
cluster_1260	4	GTF2E2	MST4	PDCD10	SNRNP27
cluster_1261	4	GTF3C3	GTF3C4	GTF3C5	PABPC3
cluster_1262	4	H2AFX	NUPL2	PAIP1	PAIP2B
cluster_1263	4	HERC2	NEURL4	PSMC2	PSMD2
cluster_1264	4	HES1	TLE1	TLE3	TLE4
cluster_1265	4	HOXA4	HOXC4	RABGAP1	RABGAP1L
cluster_1266	4	HSPA8	SF3A1	SF3A2	SF3A3
cluster_1267	4	HTR3D	LRFN4	TKTL2	ZSWIM2
cluster_1268	4	IGHG1	IGHG2	IGHG3	IGHG4
cluster_1269	4	IGKC	NOTCH2NL	RPIA	SERTAD1
cluster_1270	4	IKZF1	IKZF2	IKZF3	IKZF4
cluster_1271	4	IL7R	SDC2	SDC4	TMEM192
cluster_1272	4	IP6K3	NECAB1	NECAB2	NECAB3
cluster_1273	4	IPPK	LPAR1	SNX14	TMEM63B
cluster_1274	4	IQGAP1	MYL12B	MYL3	MYL6
cluster_1275	4	IRS4	PIK3CD	PIK3R1	PIK3R3
cluster_1276	4	ITCH	NEDD4	TNFRSF19	WWP1
cluster_1277	4	KATNAL1	KRTAP13-3	PFDN1	PFDN6
cluster_1278	4	KBTBD6	KBTBD7	KBTBD8	KLHL29
cluster_1279	4	KLHL17	KLHL2	KLHL3	UCK1
cluster_1280	4	KRT32	KRT7	NEFL	NEFM
cluster_1281	4	KRT37	KRT38	NUF2	ZWINT
cluster_1282	4	KRT37	KRT38	TRIM24	TRIM33
cluster_1283	4	KRT37	KRT38	TXLNA	TXLNG
cluster_1284	4	LAMTOR2	RRAGA	RRAGD	STYX
cluster_1285	4	LGALS3	LGALS7	LGALS9	NID2
cluster_1286	4	LGR4	LRRIQ1	MARCH1	RNF149
cluster_1287	4	LIN28A	SRSF3	WDR43	WDR75
cluster_1288	4	LIN7A	LIN7C	MPP6	NSUN2
cluster_1289	4	LRCH1	LRCH3	LRCH4	MTMR10
cluster_1290	4	LRRC46	PACS2	POLE	WDR37
cluster_1291	4	LTV1	NOB1	PRM2	TSR1
cluster_1292	4	MAGEB2	RPL15	RPL26L1	ZRANB2
cluster_1293	4	MAK16	MDM2	REXO4	RPL15
cluster_1294	4	MAP3K7	TAB2	YWHAG	YWHAH
cluster_1295	4	MAP4K4	MINK1	STRN	STRN3
cluster_1296	4	MAP4K4	RAP2A	RAP2B	RAP2C
cluster_1297	4	MAPK1	MAPK3	PEA15	RPS6KA6
cluster_1298	4	MECR	SNX30	SNX4	SNX7
cluster_1299	4	METTL1	TRIM34	TRIM6-TRIM34	ZWINT
cluster_1300	4	MITF	TFE3	TFEB	TFEC
cluster_1301	4	MOAP1	PNMA1	PNMA6C	ZCCHC12
cluster_1302	4	MRPL35	MRS2	RPL27A	RPL37
cluster_1303	4	MZT2B	TREM1	TTK	TUBGCP2
cluster_1304	4	NCK2	SH3PXD2B	WASL	WIPF1
cluster_1305	4	NEK6	NEK7	SLC18A2	TFB2M
cluster_1306	4	NFKBIL1	PLCD3	VANGL1	VANGL2
cluster_1307	4	NFYB	NFYC	PON1	PON3
cluster_1308	4	NMS	PLA2G5	RNF123	UBAC1
cluster_1309	4	NUDT5	PPAT	PYCR1	PYCR2
cluster_1310	4	OSBPL3	OSBPL6	OSBPL7	PHTF2
cluster_1311	4	PCDHGA6	PCDHGA7	PCDHGB1	RYK
cluster_1312	4	PFKFB1	PFKFB2	PFKFB3	PFKFB4
cluster_1313	4	PHF7	TCEAL1	USP11	USP5
cluster_1314	4	PHLPP2	SLC9A3R1	SLC9A3R2	TBC1D10A
cluster_1315	4	PIK3CB	PIK3R2	PLEKHH3	PTGER3
cluster_1316	4	PPM1G	SRP14	SRP19	SRP9
cluster_1317	4	PRG2	PRG3	TUBA4A	TUBB3
cluster_1318	4	RAB11A	RAB11B	RAB11FIP1	RAB11FIP2
cluster_1319	4	RAB40B	RAB40C	TCEB1	TCEB2
cluster_1320	4	RAB8A	RAB8B	RPH3A	UHRF1BP1L
cluster_1321	4	RBAK	ZNF324	ZNF460	ZNF74
cluster_1322	4	REG4	RNF123	RSAD2	UBAC1
cluster_1323	4	RPL18	RPL28	RPL37A	TUBA8
cluster_1324	4	SAE1	SUMO2	UBA2	UBE2I
cluster_1325	4	SKIL	SMAD2	SMAD3	SMAD4
cluster_1326	4	SNX2	SNX5	SNX6	VAPB
cluster_1327	4	SOX1	SOX13	SOX5	SOX6
cluster_1328	4	STX3	STX7	STXBP6	VAMP7
cluster_1329	4	TERF1	TINF2	TNKS	TNKS2
cluster_1330	4	TFAP2A	TFAP2B	TFAP2C	TFAP2D
cluster_1331	4	TGFBRAP1	VPS18	VPS41	VPS8
cluster_1332	4	TMED10	TMED2	TMED7	TMED9
cluster_1333	4	TOMM40L	TOMM5	TOMM6	TOMM7
cluster_1334	4	WASH1	WASH3P	WASH6P	WASH8P
cluster_1335	3	A1BG	FDXR	OTC
cluster_1336	3	A1CF	PSMG1	PSMG2
cluster_1337	3	A2M	LOXL1	METRN
cluster_1338	3	A2ML1	GPR148	L2HGDH
cluster_1339	3	A4GALT	ICK	TMEM45A
cluster_1340	3	AACS	CACNG1	TMEM222
cluster_1341	3	AAMP	ACE2	AEN
cluster_1342	3	AARSD1	ALKBH2	TAT
cluster_1343	3	AASDH	CTRL	PSME1
cluster_1344	3	AASDHPPT	FBXL22	USP22
cluster_1345	3	AASS	PPIB	VPS37D
cluster_1346	3	ABCA2	CRISP1	PEX11B
cluster_1347	3	ABCA6	ANKLE2	HTT
cluster_1348	3	ABCA7	GABRA3	GABRA5
cluster_1349	3	ABCA7	NDRG3	TMC4
cluster_1350	3	ABCA9	GET4	RNF126
cluster_1351	3	ABCB5	RHBDD1	RNF185
cluster_1352	3	ABCB7	OCIAD1	RFX6
cluster_1353	3	ABCB9	GRIN3B	TPD52L2
cluster_1354	3	ABCC5	DCAKD	SLC30A2
cluster_1355	3	ABCC5	MPV17L2	TRDN
cluster_1356	3	ABCD1	ABHD12	SLC39A4
cluster_1357	3	ABCD3	ATP2A1	ATP2A2
cluster_1358	3	ABCD4	PUS1	ZNF664
cluster_1359	3	ABCE1	IGF2R	MGAT4B
cluster_1360	3	ABCG1	ACAD11	CNTN5
cluster_1361	3	ABCG2	KIR3DL2	TRIM13
cluster_1362	3	ABCG8	CD320	UGT3A1
cluster_1363	3	ABHD12	ATP2A1	ENTPD2
cluster_1364	3	ABHD12	PEX19	PEX3
cluster_1365	3	ABHD15	HSPA1L	PRODH
cluster_1366	3	ABHD5	FMO3	NRAS
cluster_1367	3	ABHD6	HPCA	TXNRD3NB
cluster_1368	3	ABHD6	HSD17B3	NCS1
cluster_1369	3	ABHD6	OR10H1	RLBP1
cluster_1370	3	ABHD8	ART1	OR52N5
cluster_1371	3	ABI1	NCKAP1	NHS
cluster_1372	3	ABLIM1	CYB5D2	SEPSECS
cluster_1373	3	ABLIM2	ASXL2	MBD6
cluster_1374	3	ABLIM2	KDM1B	SH2D2A
cluster_1375	3	ABLIM3	BBS2	BBS9
cluster_1376	3	ACAA2	NME6	UQCRFS1
cluster_1377	3	ACAA2	PREPL	RGS4
cluster_1378	3	ACACB	GRK7	RGS1
cluster_1379	3	ACAD11	MAGEA3	STAMBPL1
cluster_1380	3	ACAD8	GMIP	OLIG1
cluster_1381	3	ACADSB	CTBP2	SNTG1
cluster_1382	3	ACBD3	CACNG3	SLC35A1
cluster_1383	3	ACBD6	NMT1	NMT2
cluster_1384	3	ACE	FUNDC1	METTL9
cluster_1385	3	ACER3	MFAP1	PRPF38A
cluster_1386	3	ACOT1	HHATL	TFAP2A
cluster_1387	3	ACOT11	ACOT12	FGFBP2
cluster_1388	3	ACOT2	ACSS1	LDHD
cluster_1389	3	ACOT4	ESRRG	PPARGC1B
cluster_1390	3	ACOT7	CAB39L	DHRS4L2
cluster_1391	3	ACOT7	IL23A	RNF41
cluster_1392	3	ACOT8	AMDHD1	KLHL23
cluster_1393	3	ACOT9	C6	KIR3DL3
cluster_1394	3	ACOX1	ADAMTSL1	BOC
cluster_1395	3	ACOX2	STRN3	STRN4
cluster_1396	3	ACOX3	AWAT2	HERC3
cluster_1397	3	ACRBP	DEPDC1B	SMN1
cluster_1398	3	ACSBG1	ARSI	NOL11
cluster_1399	3	ACSF2	MRPL12	MRPL23
cluster_1400	3	ACSL4	NAGA	TBC1D22A
cluster_1401	3	ACSM1	RAB21	SLC22A16
cluster_1402	3	ACSM3	LRP4	ZNF816
cluster_1403	3	ACSM5	CPS1	FDXR
cluster_1404	3	ACSS2	FOXM1	PRPS2
cluster_1405	3	ACTC1	PHACTR2	REG3A
cluster_1406	3	ACTR10	NGEF	PDGFD
cluster_1407	3	ACTR3C	EPHB1	MALL
cluster_1408	3	ACTR3C	HCRTR2	NT5C1A
cluster_1409	3	ACVR1B	ACVR1C	TGFBR1
cluster_1410	3	ACVR2A	ACVR2B	ROR2
cluster_1411	3	ACVR2A	INHBB	TNFRSF10D
cluster_1412	3	ACY1	BOLL	ICOS
cluster_1413	3	ACY3	MORF4L1	PALB2
cluster_1414	3	ACYP2	GFPT1	GFPT2
cluster_1415	3	ADA	HACE1	POTEF
cluster_1416	3	ADAM11	ADAM23	RAB32
cluster_1417	3	ADAM15	ADAM33	ITGB5
cluster_1418	3	ADAM2	C6orf120	ERLIN1
cluster_1419	3	ADAM2	LRRC3	TLR9
cluster_1420	3	ADAM22	DHFR	LGI1
cluster_1421	3	ADAM30	ADAMTS2	MSTN
cluster_1422	3	ADAM30	MBTPS2	MUSK
cluster_1423	3	ADAM33	CISD3	NETO2
cluster_1424	3	ADAM9	LYPD2	TMEM132A
cluster_1425	3	ADAMTS12	SNRK	USF2
cluster_1426	3	ADAMTS13	PDGFC	SMTNL1
cluster_1427	3	ADAMTS7	BMP8B	SCGB2A2
cluster_1428	3	ADAMTSL1	FBN2	KLKB1
cluster_1429	3	ADAR	ILF3	RPL21
cluster_1430	3	ADAT2	ADAT3	TRIP13
cluster_1431	3	ADCK2	ITPRIPL2	SLC4A8
cluster_1432	3	ADCY2	ANKMY2	FKBP8
cluster_1433	3	ADCY2	GDE1	XPNPEP1
cluster_1434	3	ADCY8	CCRL2	FITM2
cluster_1435	3	ADCYAP1	PCSK1N	SAV1
cluster_1436	3	ADH1A	ADH1B	ADH1C
cluster_1437	3	ADI1	CMBL	TRAPPC4
cluster_1438	3	ADI1	TRAPPC10	TRAPPC9
cluster_1439	3	ADIPOQ	BMP4	PDP1
cluster_1440	3	ADIPOR2	NEU2	NOSIP
cluster_1441	3	ADO	C16orf74	STAC2
cluster_1442	3	ADORA3	CRABP1	TSPO
cluster_1443	3	ADPRHL2	PRKX	RAD54L2
cluster_1444	3	ADSL	MTPN	SCLY
cluster_1445	3	AFAP1	EXT2	INVS
cluster_1446	3	AFF1	AFF3	MLLT1
cluster_1447	3	AFF3	CDK9	HEXIM2
cluster_1448	3	AFG3L2	AHCTF1	TBX2
cluster_1449	3	AFG3L2	CORO7	DNAJC19
cluster_1450	3	AFTPH	AP1G1	AP1S2
cluster_1451	3	AGBL3	C17orf97	CLIC3
cluster_1452	3	AGBL5	RELL2	ZNF32
cluster_1453	3	AGFG1	APEX1	FCGR2A
cluster_1454	3	AGGF1	C2CD4B	FZD3
cluster_1455	3	AGL	PYGB	PYGM
cluster_1456	3	AGMAT	CHURC1-FNTB	FNTA
cluster_1457	3	AGPAT1	DGKQ	HAVCR2
cluster_1458	3	AGPAT1	NUBP2	RNASEH2A
cluster_1459	3	AGR2	GPLD1	PTDSS1
cluster_1460	3	AGRP	CRIP1	TK1
cluster_1461	3	AGTPBP1	AHSP	TTLL4
cluster_1462	3	AHCYL2	ARSI	C1orf174
cluster_1463	3	AHCYL2	DACT1	HOXC9
cluster_1464	3	AHI1	LAD1	ZFP36L2
cluster_1465	3	AHNAK	PLEKHG3	PPP1R9A
cluster_1466	3	AHNAK2	FKBP11	NUDT14
cluster_1467	3	AHR	ICAM1	NAT1
cluster_1468	3	AHSG	MAPK6	ZNF28
cluster_1469	3	AIF1	GAS8	KRT27
cluster_1470	3	AIF1	OR8B8	YLPM1
cluster_1471	3	AIFM2	G2E3	SPECC1L
cluster_1472	3	AIP	PRAMEF10	RLN2
cluster_1473	3	AIPL1	NADSYN1	PDE5A
cluster_1474	3	AK1	GTF2E2	PHPT1
cluster_1475	3	AK4	CCL5	NSDHL
cluster_1476	3	AK4	FKBP3	TNRC6A
cluster_1477	3	AK7	ASH2L	DPY30
cluster_1478	3	AKAP12	HSPA12A	SNCB
cluster_1479	3	AKAP13	MTR	SOX12
cluster_1480	3	AKAP17A	RPL35	RPS18
cluster_1481	3	AKAP17A	RSBN1	ZCCHC10
cluster_1482	3	AKAP3	PRKAR1A	STOML2
cluster_1483	3	AKAP8	PIGS	PIGT
cluster_1484	3	AKIRIN1	AKIRIN2	IPO9
cluster_1485	3	AKIRIN2	PPID	SPG21
cluster_1486	3	AKR1A1	AKR1B1	SLC16A4
cluster_1487	3	AKR1B10	GATM	PDE4DIP
cluster_1488	3	AKR7A2	AKR7A3	DDRGK1
cluster_1489	3	AKT1	AKT3	RNF14
cluster_1490	3	AKT1S1	TTC21B	TULP3
cluster_1491	3	AKT3	GRIN2C	TSEN2
cluster_1492	3	ALAD	ANKRD22	NUDT2
cluster_1493	3	ALAD	APIP	ISOC2
cluster_1494	3	ALB	C3	CA8
cluster_1495	3	ALDH1A1	ALDH1A2	SLC2A3
cluster_1496	3	ALDH1B1	ALDH2	FGA
cluster_1497	3	ALDH1L1	ALDH1L2	CCDC88C
cluster_1498	3	ALDH3A1	CPN1	HSF2
cluster_1499	3	ALDH3B1	ALDH3B2	CHIT1
cluster_1500	3	ALDH4A1	ARRB1	SAG
cluster_1501	3	ALDH6A1	ALDH8A1	CYP1A1
cluster_1502	3	ALDH8A1	CELA2B	RPUSD2
cluster_1503	3	ALG10	MFSD5	YIPF3
cluster_1504	3	ALG10B	NPLOC4	SLC32A1
cluster_1505	3	ALG11	KCNJ12	KCNMB3
cluster_1506	3	ALG11	PRAF2	TSPAN10
cluster_1507	3	ALG13	MYCBP	SLC2A4
cluster_1508	3	ALG2	ARF6	TGOLN2
cluster_1509	3	ALOX12B	CRYGN	GPANK1
cluster_1510	3	ALOX15	DCAF10	PPIL2
cluster_1511	3	ALOXE3	ALPK1	EDEM3
cluster_1512	3	ALPI	RDH13	SLC27A4
cluster_1513	3	ALS2	ALS2CL	NEK1
cluster_1514	3	AMACR	CYP27B1	PSMG3
cluster_1515	3	AMBN	LRP2	RIBC2
cluster_1516	3	AMBRA1	ANKRD9	CISH
cluster_1517	3	AMBRA1	ASB8	HPS1
cluster_1518	3	AMFR	FZD6	ZNRF4
cluster_1519	3	AMFR	SLC17A2	SLC43A1
cluster_1520	3	AMOTL2	KIF15	MPDZ
cluster_1521	3	AMPD2	AMPD3	ARL6
cluster_1522	3	AMPD3	CD151	ITGB2
cluster_1523	3	AMPD3	CDK10	TTC14
cluster_1524	3	ANAPC4	ANAPC7	CDC16
cluster_1525	3	ANG	FBXO46	RNH1
cluster_1526	3	ANGEL1	EIF4E	EIF4EBP1
cluster_1527	3	ANGPT1	ANGPT4	C9orf16
cluster_1528	3	ANGPT2	FBXO28	TRAF5
cluster_1529	3	ANGPTL2	COX17	SUOX
cluster_1530	3	ANGPTL2	ZBTB2	ZNF639
cluster_1531	3	ANK2	CHL1	POPDC2
cluster_1532	3	ANKFY1	FBF1	HIF1AN
cluster_1533	3	ANKH	MMACHC	SELENBP1
cluster_1534	3	ANKLE2	NUDT11	STAC3
cluster_1535	3	ANKRA2	RFX5	RFXAP
cluster_1536	3	ANKRD11	GPS2	NCOR2
cluster_1537	3	ANKRD11	PEA15	SAFB
cluster_1538	3	ANKRD13D	MS4A10	OPN1SW
cluster_1539	3	ANKRD2	MICB	NR2F1
cluster_1540	3	ANKRD22	ESYT2	SYNGR2
cluster_1541	3	ANKRD40	MSI2	ULK4
cluster_1542	3	ANKRD44	PPP6R1	PPP6R3
cluster_1543	3	ANKRD49	CSNK1D	MAF1
cluster_1544	3	ANKRD49	CSNK1E	SNX24
cluster_1545	3	ANKRD50	ARMCX3	CXorf66
cluster_1546	3	ANKS3	ANKS6	BICC1
cluster_1547	3	ANKS4B	USH1C	USH1G
cluster_1548	3	ANKZF1	GET4	UBL4B
cluster_1549	3	ANLN	CIT	MAGI1
cluster_1550	3	ANO4	ANO6	POPDC2
cluster_1551	3	ANO4	ENOSF1	PREB
cluster_1552	3	ANTXR2	ETS1	SPTBN4
cluster_1553	3	ANTXR2	IL13RA2	SLC25A33
cluster_1554	3	ANXA13	APBB1IP	MSI2
cluster_1555	3	ANXA6	PAK4	PAK6
cluster_1556	3	AOC2	AOC3	FUT4
cluster_1557	3	AP1AR	AP1G2	AP1S2
cluster_1558	3	AP1M2	HEATR5B	TMF1
cluster_1559	3	APAF1	OMD	PIP5K1B
cluster_1560	3	APBA1	MITD1	TJAP1
cluster_1561	3	APBA3	AZI2	IL13RA1
cluster_1562	3	APBA3	NFX1	PDHA2
cluster_1563	3	APBB2	LDHAL6B	WFDC8
cluster_1564	3	APBB3	HGFAC	SPINT1
cluster_1565	3	APC	KIAA1328	NTN5
cluster_1566	3	APCDD1	MPO	PLB1
cluster_1567	3	APEH	EMCN	MPRIP
cluster_1568	3	APEX1	CXorf56	KLHL36
cluster_1569	3	APEX1	MT2A	PLS1
cluster_1570	3	APEX2	CUL9	UBE2F
cluster_1571	3	APIP	ITGA5	PLA2G2E
cluster_1572	3	APLF	TDP1	XRCC5
cluster_1573	3	APLNR	SIGMAR1	SLC33A1
cluster_1574	3	APLP2	DUSP5	KLK2
cluster_1575	3	APLP2	UGT1A4	UGT3A1
cluster_1576	3	APOA4	CP	GDPD1
cluster_1577	3	APOBEC3C	EGLN1	PUS7
cluster_1578	3	APOBEC3D	APOBEC3F	PLCH1
cluster_1579	3	APOE	C9	VDAC1
cluster_1580	3	APOH	CYP4F22	ST6GALNAC6
cluster_1581	3	APOM	PCSK9	SEC11C
cluster_1582	3	APOO	KHK	SPG21
cluster_1583	3	APP	F11	FRMD6
cluster_1584	3	APPBP2	BMP6	HHIP
cluster_1585	3	APRT	CLEC4G	UNC45B
cluster_1586	3	AQP1	CLEC4E	RNF166
cluster_1587	3	AQP3	POU2F2	SLC33A1
cluster_1588	3	AQP6	CYB5D2	NPTXR
cluster_1589	3	AQP9	CYP51A1	MFF
cluster_1590	3	ARAF	ECT2	STK36
cluster_1591	3	ARC	FAM83B	FER
cluster_1592	3	ARC	GKAP1	RIN2
cluster_1593	3	AREG	PNPLA4	SNX11
cluster_1594	3	ARF1	ARF3	ARF5
cluster_1595	3	ARFGAP1	MAU2	SEC63
cluster_1596	3	ARFGAP2	ARFGAP3	OCM2
cluster_1597	3	ARFGAP2	CEPT1	SERPING1
cluster_1598	3	ARFGAP3	DUSP16	HAUS2
cluster_1599	3	ARFGEF1	ARFGEF2	ORAI1
cluster_1600	3	ARFGEF2	CSGALNACT1	MYCBP
cluster_1601	3	ARFIP1	ARFIP2	XYLT1
cluster_1602	3	ARFIP1	CLPB	UCHL3
cluster_1603	3	ARG1	ARG2	DHX34
cluster_1604	3	ARG1	CCDC51	TGM5
cluster_1605	3	ARG1	IMPA2	TSPAN6
cluster_1606	3	ARGLU1	PNN	SRSF10
cluster_1607	3	ARHGAP1	ARHGAP42	GCH1
cluster_1608	3	ARHGAP1	FGB	PIR
cluster_1609	3	ARHGAP10	CDC37	RPS6KA1
cluster_1610	3	ARHGAP12	PRR12	SHANK3
cluster_1611	3	ARHGAP17	ARHGAP44	TRIP10
cluster_1612	3	ARHGAP19	RNF41	SRR
cluster_1613	3	ARHGAP22	CREB1	DOCK11
cluster_1614	3	ARHGAP29	GPR183	GRK6
cluster_1615	3	ARHGAP32	ASB3	GON4L
cluster_1616	3	ARHGAP32	CCL3	FJX1
cluster_1617	3	ARHGAP42	DEF6	PRKCQ
cluster_1618	3	ARHGAP8	ISOC1	NOXO1
cluster_1619	3	ARHGEF11	LDB3	RHOA
cluster_1620	3	ARHGEF18	LTBR	MKI67
cluster_1621	3	ARHGEF2	ETHE1	FGL1
cluster_1622	3	ARHGEF25	CORO2B	RTN4R
cluster_1623	3	ARHGEF26	DLG1	LIN7B
cluster_1624	3	ARHGEF37	BIN3	DNMBP
cluster_1625	3	ARIH1	ECT2	FBXL15
cluster_1626	3	ARL10	CACNG4	CHRM5
cluster_1627	3	ARL11	HSF4	SESTD1
cluster_1628	3	ARL13A	INTS1	INTS12
cluster_1629	3	ARL15	UBE2K	ZDHHC11
cluster_1630	3	ARL17A	CACNA1H	PCDH10
cluster_1631	3	ARL2	TBCD	WDR17
cluster_1632	3	ARL2BP	ARL3	C20orf194
cluster_1633	3	ARL4C	DCUN1D4	FBXO33
cluster_1634	3	ARL4D	CXXC4	RCVRN
cluster_1635	3	ARL4D	DEFB104A	IFI30
cluster_1636	3	ARL6IP1	ATL3	IFITM3
cluster_1637	3	ARL6IP1	RTN2	RTN4
cluster_1638	3	ARL6IP5	HTR3E	ICAM2
cluster_1639	3	ARL8B	GRPR	PANX1
cluster_1640	3	ARL8B	TSPAN10	VEZT
cluster_1641	3	ARMC1	DNAJC11	STX1B
cluster_1642	3	ARMC4	FBXL4	GPNMB
cluster_1643	3	ARMC5	SMYD4	ZNHIT2
cluster_1644	3	ARMC8	HBP1	RMND5B
cluster_1645	3	ARMCX4	DPAGT1	OLFML3
cluster_1646	3	ARMS2	EFR3A	PEAR1
cluster_1647	3	ARNT2	SIM2	TRAF4
cluster_1648	3	ARNTL	CLOCK	PDE6A
cluster_1649	3	ARNTL	LRFN2	LRFN4
cluster_1650	3	ARNTL2	DHTKD1	NPAS2
cluster_1651	3	ARR3	ARRB2	GPR55
cluster_1652	3	ARSA	CLN5	GALNS
cluster_1653	3	ARSF	INTS2	TTI1
cluster_1654	3	ARSH	GPHN	KLKB1
cluster_1655	3	ARSI	EID1	FBXO21
cluster_1656	3	ART1	GHITM	IZUMO1
cluster_1657	3	ART3	PAM	SERPINA6
cluster_1658	3	ART5	ENPP1	LCN6
cluster_1659	3	ART5	ENTPD6	PON2
cluster_1660	3	AS3MT	RUNX2	TCF15
cluster_1661	3	ASAP2	ASAP3	KNDC1
cluster_1662	3	ASB13	NPRL2	NPRL3
cluster_1663	3	ASB2	DCUN1D3	SPATA7
cluster_1664	3	ASB4	DNAJB5	RBPJL
cluster_1665	3	ASB7	RPAP3	ZFAND2B
cluster_1666	3	ASCC1	ASCC3	ENTPD1
cluster_1667	3	ASCL3	ID4	MYOG
cluster_1668	3	ASGR1	PLVAP	SPRY4
cluster_1669	3	ASH2L	KDM6A	NCOA6
cluster_1670	3	ASIP	KRTAP13-3	MIPEP
cluster_1671	3	ASNS	ICA1L	PICK1
